chrom scaffold Cposition position mean p0025 p0500 p0975
Herato15 Herato1501 25001.0 25000.0 0.0237732362053 0.0170400800462 0.022087057615 0.0365930259742
Herato15 Herato1501 62748.0 75000.0 0.102948223649 0.0434983929454 0.0960606550876 0.198143725577
Herato15 Herato1502 100496.0 25000.0 0.0962340665292 0.0496004607996 0.0879514246333 0.191373719575
Herato15 Herato1502 150496.0 75000.0 0.0373504259068 0.0314770298995 0.0370301026474 0.0448066598616
Herato15 Herato1502 200496.0 125000.0 0.0266234659312 0.022811289192 0.0265631084862 0.0311358825606
Herato15 Herato1502 228767.5 175000.0 0.0377261535993 0.0327176026288 0.0376142469815 0.0442731772887
Herato15 Herato1503 241176.5 25000.0 0.00733000497171 0.00684412044408 0.00734669919225 0.00803746657473
Herato15 Herato1504 275314.0 25000.0 0.0301771766634 0.0221369981361 0.0292725087128 0.0428404163848
Herato15 Herato1504 322273.5 75000.0 0.0442240678385 0.0376738965892 0.0440441050707 0.0520176116851
Herato15 Herato1505 369234.0 25000.0 0.0372072497973 0.0195700722005 0.0355312372101 0.0644728962843
Herato15 Herato1505 419234.0 75000.0 0.029379236912 0.0153367113107 0.0266034702065 0.0614581742076
Herato15 Herato1505 469234.0 125000.0 0.0137387007842 0.0106518668643 0.0135447223491 0.0186069697605
Herato15 Herato1505 519234.0 175000.0 0.0467290272089 0.0184093064457 0.0425963569041 0.101356504678
Herato15 Herato1505 569234.0 225000.0 0.00861903471316 0.00792374659905 0.00857820454014 0.0094098925153
Herato15 Herato1505 619234.0 275000.0 0.00758717832138 0.00664298970832 0.00761016912688 0.0086109335432
Herato15 Herato1505 669234.0 325000.0 0.0354362205069 0.0167109835314 0.0301923139573 0.0758727393573
Herato15 Herato1505 719234.0 375000.0 0.061900523097 0.0104496333633 0.0568306971073 0.164287682639
Herato15 Herato1505 769234.0 425000.0 0.0418375943242 0.0246163372689 0.0399671417164 0.0718076106043
Herato15 Herato1505 819234.0 475000.0 0.0199816830101 0.0164922863681 0.0199607797505 0.0242557945236
Herato15 Herato1505 869234.0 525000.0 0.0272583568598 0.0182307937661 0.0266759162372 0.0399585252678
Herato15 Herato1505 919234.0 575000.0 0.0518418852292 0.0273437367338 0.048489034866 0.0965157191405
Herato15 Herato1505 969234.0 625000.0 0.039630489568 0.0223298278504 0.038524147826 0.0652794151629
Herato15 Herato1505 1019234.0 675000.0 0.0208435934061 0.0162510261555 0.0205090438614 0.0274947665722
Herato15 Herato1505 1069234.0 725000.0 0.048165975357 0.0334127806636 0.0469156900622 0.0710473732676
Herato15 Herato1505 1119234.0 775000.0 0.105808823494 0.0618150523342 0.101914252794 0.171897507639
Herato15 Herato1505 1169234.0 825000.0 0.027662569871 0.0110254391714 0.024858230449 0.0609955060572
Herato15 Herato1505 1219234.0 875000.0 0.0429669899025 0.0222085904024 0.0407657264372 0.0775735583928
Herato15 Herato1505 1269234.0 925000.0 0.0274449920662 0.0127418644478 0.0228283450517 0.0791864500329
Herato15 Herato1505 1319234.0 975000.0 0.0298892155691 0.0172861346756 0.0239044011849 0.0642936209194
Herato15 Herato1505 1369234.0 1025000.0 0.0467174685383 0.0237235291733 0.043846651323 0.0869293226637
Herato15 Herato1505 1419234.0 1075000.0 0.00986128223678 0.008085850661 0.00980320135598 0.0120512096018
Herato15 Herato1505 1469234.0 1125000.0 0.0078812386512 0.00542635628514 0.00782501755912 0.010829406792
Herato15 Herato1505 1519234.0 1175000.0 0.0488073752978 0.016640356968 0.0461440643886 0.102835006361
Herato15 Herato1505 1569234.0 1225000.0 0.0133621218068 0.00907828861105 0.0131913767956 0.0189616713832
Herato15 Herato1505 1619234.0 1275000.0 0.0251698414905 0.0162709946311 0.0241001115238 0.0401277473523
Herato15 Herato1505 1669234.0 1325000.0 0.017607209124 0.0130932482994 0.0171922566882 0.0250372544162
Herato15 Herato1505 1719234.0 1375000.0 0.0463920405686 0.0286533033227 0.0438492532828 0.0757126856862
Herato15 Herato1505 1769234.0 1425000.0 0.0355861123708 0.015335309529 0.0309699754984 0.0829115868714
Herato15 Herato1505 1819234.0 1475000.0 0.0428896473054 0.0231839347364 0.0402386948385 0.0799181738873
Herato15 Herato1505 1869234.0 1525000.0 0.0941144403598 0.0383205048342 0.088230028341 0.188857207416
Herato15 Herato1505 1919234.0 1575000.0 0.0173383626211 0.0125134962049 0.0169810519742 0.0237976120703
Herato15 Herato1505 1969234.0 1625000.0 0.0184193035645 0.0155576806957 0.0182809951808 0.0220039055493
Herato15 Herato1505 2019234.0 1675000.0 0.166759660831 0.0320979114505 0.15476293952 0.38377675646
Herato15 Herato1505 2069234.0 1725000.0 0.0344596851009 0.0124519716479 0.0316603999513 0.0775886412452
Herato15 Herato1505 2119234.0 1775000.0 0.0360686041363 0.0107142741415 0.0288547685358 0.102215415946
Herato15 Herato1505 2169234.0 1825000.0 0.128295485729 0.021885730244 0.0880583871498 0.463754621613
Herato15 Herato1505 2219234.0 1875000.0 0.0417910109426 0.0223404020411 0.0408011241306 0.0702133536161
Herato15 Herato1505 2269234.0 1925000.0 0.0677710906072 0.0256103881299 0.0627060177228 0.141132858037
Herato15 Herato1505 2319234.0 1975000.0 0.013738736428 0.00741679200538 0.0124378716974 0.0260719368378
Herato15 Herato1505 2369234.0 2025000.0 0.039051318848 0.0205808919054 0.0351163235792 0.0784148375408
Herato15 Herato1505 2419234.0 2075000.0 0.015507272829 0.013802977777 0.0154813541244 0.0172605071538
Herato15 Herato1505 2469234.0 2125000.0 0.0102798200398 0.0095470243386 0.0103704135016 0.0108484398778
Herato15 Herato1505 2519234.0 2175000.0 0.0201603749782 0.00934180646003 0.019306228468 0.0342571929182
Herato15 Herato1505 2569234.0 2225000.0 0.0387646730719 0.0235573944997 0.037427976304 0.0618344195633
Herato15 Herato1505 2619234.0 2275000.0 0.0237431872384 0.0164150000626 0.0236752286926 0.032673086578
Herato15 Herato1505 2669234.0 2325000.0 0.0311787988548 0.0144082056251 0.0273401547615 0.0731719213994
Herato15 Herato1505 2719234.0 2375000.0 0.028408073093 0.0142877412782 0.0253876135884 0.05503703447
Herato15 Herato1505 2769234.0 2425000.0 0.00721431070272 0.00521802807628 0.0071527879067 0.00992150282876
Herato15 Herato1505 2819234.0 2475000.0 0.0615959586327 0.0325797402391 0.0551545819607 0.12828973071
Herato15 Herato1505 2869234.0 2525000.0 0.0128007557797 0.00861767555077 0.0117964691547 0.0215004882428
Herato15 Herato1505 2919234.0 2575000.0 0.0101470041788 0.00740484627116 0.0097869342834 0.0173352993496
Herato15 Herato1505 2969234.0 2625000.0 0.0502710649333 0.024919506235 0.0468100565858 0.0944100546178
Herato15 Herato1505 3019234.0 2675000.0 0.0123202528484 0.00940555478816 0.0119436585521 0.0167422392379
Herato15 Herato1505 3069234.0 2725000.0 0.041885435763 0.0193326088195 0.0354568997078 0.0817425060716
Herato15 Herato1505 3119234.0 2775000.0 0.0721936766939 0.0306125544927 0.0660943554344 0.14702552961
Herato15 Herato1505 3169234.0 2825000.0 0.0538765064526 0.0259914961045 0.0511343886642 0.100925946656
Herato15 Herato1505 3219234.0 2875000.0 0.0245235978145 0.0118070799558 0.0218730366646 0.0519732379837
Herato15 Herato1505 3269234.0 2925000.0 0.0207070097931 0.0140884484068 0.0200960089755 0.0330399873168
Herato15 Herato1505 3319234.0 2975000.0 0.0407439532651 0.0189687471037 0.0375632052067 0.0808919964518
Herato15 Herato1505 3369234.0 3025000.0 0.00277011444234 0.00203340300264 0.002758151974 0.00392752749608
Herato15 Herato1505 3419234.0 3075000.0 0.0294289093591 0.0161798985129 0.0281034395961 0.0522202081252
Herato15 Herato1505 3469234.0 3125000.0 0.0490605745953 0.0333160020776 0.04241796624 0.0860860486915
Herato15 Herato1505 3519234.0 3175000.0 0.0385941942263 0.027833803509 0.0376859263334 0.0537877324576
Herato15 Herato1505 3569234.0 3225000.0 0.00715871914496 0.00592940180964 0.00707265064516 0.00863540123408
Herato15 Herato1505 3619234.0 3275000.0 0.0355971605278 0.0191552660875 0.0315461303282 0.0766672257086
