chrom scaffold Cposition position mean p0025 p0500 p0975
Herato04 Herato0401 25001.0 25000.0 0.03952439342 0.03701820576 0.03931461548 0.0428220621
Herato04 Herato0401 75001.0 75000.0 0.0499604289176 0.0458692944796 0.0502696168423 0.0536054482428
Herato04 Herato0401 125001.0 125000.0 0.0395048908168 0.0336082885408 0.0387236779356 0.0494748737588
Herato04 Herato0401 175001.0 175000.0 0.0660499720268 0.0587147718985 0.066208173603 0.0732802942696
Herato04 Herato0401 225001.0 225000.0 0.031810046404 0.022766691912 0.031565100726 0.043650619388
Herato04 Herato0401 275001.0 275000.0 0.0679551332844 0.059614276108 0.0681754899304 0.077741063738
Herato04 Herato0401 325001.0 325000.0 0.067160457514 0.06111602219 0.066898114632 0.073092030296
Herato04 Herato0401 375001.0 375000.0 0.05285679414 0.05017363706 0.05281180684 0.05599252496
Herato04 Herato0401 425001.0 425000.0 0.03943982273 0.036711224888 0.039456282296 0.043318799434
Herato04 Herato0401 475001.0 475000.0 0.095261284734 0.087234490168 0.09478734522 0.105724925242
Herato04 Herato0401 525001.0 525000.0 0.065994932824 0.061799495522 0.065714352776 0.071940489068
Herato04 Herato0401 575001.0 575000.0 0.06331670008 0.057642651151 0.062985179428 0.070620980318
Herato04 Herato0401 625001.0 625000.0 0.0729962917 0.0632105738 0.07203068644 0.0876018156
Herato04 Herato0401 675001.0 675000.0 0.08279976764 0.07610280512 0.08317423594 0.08823669448
Herato04 Herato0401 725001.0 725000.0 0.048140731452 0.0440379786904 0.0482187371094 0.052486809258
Herato04 Herato0401 775001.0 775000.0 0.037540547 0.03455783224 0.0357070273 0.0440773964
Herato04 Herato0401 825001.0 825000.0 0.067493272032 0.04431176423 0.07022836986 0.078893707478
Herato04 Herato0401 875001.0 875000.0 0.04641330108 0.03997521118 0.04569576238 0.05378284084
Herato04 Herato0401 925001.0 925000.0 0.08453673762 0.0711730378 0.08164490832 0.11159510718
Herato04 Herato0401 975001.0 975000.0 0.068015232538 0.063404987106 0.06806684196 0.073537039036
Herato04 Herato0401 1025001.0 1025000.0 0.052414716603 0.0430593630318 0.0518056017352 0.065758334366
Herato04 Herato0401 1075001.0 1075000.0 0.04774617552 0.04587711528 0.04768607712 0.04944295368
