chrom scaffold Cposition position mean p0025 p0500 p0975
Herato18 Herato1801 25001.0 25000.0 0.02916051506 0.02503394166 0.02896003664 0.03426166146
Herato18 Herato1801 75001.0 75000.0 0.0204736980386 0.0111185852206 0.018634181744 0.0450460127078
Herato18 Herato1801 125001.0 125000.0 0.00778354421676 0.00695234801417 0.0077504423267 0.0086270841966
Herato18 Herato1801 175001.0 175000.0 0.0274222729556 0.0199519592768 0.02683208942 0.038968319728
Herato18 Herato1801 225001.0 225000.0 0.0117025865872 0.00967666400216 0.011613316293 0.0146134441064
Herato18 Herato1801 275001.0 275000.0 0.045895363378 0.0311516704519 0.0445884883726 0.0717093819136
Herato18 Herato1801 325001.0 325000.0 0.05460242254 0.05104220378 0.05458591376 0.0589432359
Herato18 Herato1801 375001.0 375000.0 0.062451097446 0.0531139004761 0.0614178440688 0.0768567112688
Herato18 Herato1801 425001.0 425000.0 0.0574581902 0.05459577918 0.0574405808 0.06154674934
Herato18 Herato1801 475001.0 475000.0 0.04099261865 0.037049937757 0.040987894666 0.045330028366
Herato18 Herato1801 525001.0 525000.0 0.043493520024 0.03487865331 0.043054940192 0.056698093714
Herato18 Herato1801 575001.0 575000.0 0.017503627672 0.015942028004 0.01730830628 0.019984655326
Herato18 Herato1801 625001.0 625000.0 0.041333324636 0.038283521888 0.041262043096 0.043803879092
Herato18 Herato1801 675001.0 675000.0 0.049649025594 0.0376044965 0.048703671644 0.06621561094
Herato18 Herato1801 725001.0 725000.0 0.05556677183 0.031484799548 0.053944857734 0.093578842012
Herato18 Herato1801 775001.0 775000.0 0.0484333590488 0.0445246755302 0.0484751470428 0.0531974148404
Herato18 Herato1801 825001.0 825000.0 0.0565745422422 0.0395796088212 0.055266079582 0.0843117898524
Herato18 Herato1801 875001.0 875000.0 0.045025750512 0.0417686624611 0.04491133567 0.049324517754
Herato18 Herato1801 925001.0 925000.0 0.04082511424 0.03548347068 0.03940145188 0.04852549918
Herato18 Herato1801 975001.0 975000.0 0.06144859179 0.045807742818 0.059530825696 0.093208037848
Herato18 Herato1801 1025001.0 1025000.0 0.05389510468 0.05247192576 0.05404700052 0.05550794548
Herato18 Herato1801 1075001.0 1075000.0 0.0461332273952 0.0432856119108 0.0460264494246 0.0491220283788
Herato18 Herato1801 1125001.0 1125000.0 0.028838071404 0.024987960872 0.028167910202 0.034287563054
Herato18 Herato1801 1175001.0 1175000.0 0.0449844519698 0.0387404517201 0.0447256451868 0.0523921294194
Herato18 Herato1801 1225001.0 1225000.0 0.0302380281587 0.0228067630562 0.0295597390029 0.0420153340083
Herato18 Herato1801 1275001.0 1275000.0 0.0282107550827 0.0201365481339 0.0269238068345 0.0417681784216
Herato18 Herato1801 1325001.0 1325000.0 0.04588933826 0.034166539772 0.044157594944 0.07352290002
Herato18 Herato1801 1375001.0 1375000.0 0.0434658003288 0.0321604744373 0.0392484075976 0.071273907878
Herato18 Herato1801 1425001.0 1425000.0 0.03598323591 0.021974596926 0.03464053878 0.056510073846
Herato18 Herato1801 1475001.0 1475000.0 0.0567443668778 0.0463748592916 0.057017391111 0.0680679685518
Herato18 Herato1801 1525001.0 1525000.0 0.0755236756024 0.0679520428206 0.0754626435414 0.0842708017024
Herato18 Herato1801 1575001.0 1575000.0 0.07756474548 0.07001753684 0.07781393746 0.08454787484
Herato18 Herato1801 1625001.0 1625000.0 0.087847752318 0.074069229938 0.0866766061 0.108346779808
Herato18 Herato1801 1675001.0 1675000.0 0.0914043569 0.07456098982 0.08966301764 0.117418626
Herato18 Herato1801 1725001.0 1725000.0 0.10645586916 0.0919905735 0.10553798276 0.12777777168
Herato18 Herato1801 1775001.0 1775000.0 0.1040662296 0.1001024352 0.104383744 0.1098088812
Herato18 Herato1801 1825001.0 1825000.0 0.07237972274 0.07043720296 0.07198312064 0.07561901432
Herato18 Herato1801 1875001.0 1875000.0 0.037664068702 0.034215553086 0.03734304857 0.041964863928
Herato18 Herato1801 1925001.0 1925000.0 0.04598416547 0.04041350686 0.04534364 0.054526500662
Herato18 Herato1801 1975001.0 1975000.0 0.04251199164 0.03864101648 0.04220796728 0.05020133588
Herato18 Herato1801 2025001.0 2025000.0 0.072583843148 0.0586634859629 0.0730811039428 0.081458307744
Herato18 Herato1801 2075001.0 2075000.0 0.06980727456 0.06606695498 0.06974019194 0.07462416146
Herato18 Herato1801 2125001.0 2125000.0 0.0926226102 0.08753330122 0.09245961394 0.09698691018
Herato18 Herato1801 2175001.0 2175000.0 0.111401337682 0.105678059914 0.111379214379 0.116737940064
Herato18 Herato1801 2225001.0 2225000.0 0.094815788144 0.088773438456 0.09482703475 0.100672346012
Herato18 Herato1801 2275001.0 2275000.0 0.091834113332 0.08408442792 0.091780891814 0.09912834208
Herato18 Herato1801 2325001.0 2325000.0 0.090455078148 0.0831216304944 0.09033432187 0.099641592492
Herato18 Herato1801 2375001.0 2375000.0 0.0653003783444 0.0576502086779 0.0649608663862 0.074120537876
Herato18 Herato1801 2425001.0 2425000.0 0.0505805151816 0.0450084370104 0.0502578909762 0.057591128108
Herato18 Herato1801 2475001.0 2475000.0 0.0669191366 0.05341370882 0.0674179594 0.0790044638
Herato18 Herato1801 2525001.0 2525000.0 0.08267498692 0.07780651088 0.08224621712 0.087168224
Herato18 Herato1801 2575001.0 2575000.0 0.070426603343 0.0655182845162 0.0703397815022 0.0747096784
Herato18 Herato1801 2625001.0 2625000.0 0.07450505832 0.07088349296 0.0748310192 0.07698876024
Herato18 Herato1801 2675001.0 2675000.0 0.08123596668 0.07703949794 0.08121318148 0.08432315594
Herato18 Herato1801 2725001.0 2725000.0 0.09011607396 0.0840564287 0.0897784347 0.09542801226
Herato18 Herato1801 2775001.0 2775000.0 0.0873793285 0.08339342906 0.08698297382 0.0920217346
Herato18 Herato1801 2825001.0 2825000.0 0.08462844112 0.08098297286 0.08435655536 0.0887726998
Herato18 Herato1801 2875001.0 2875000.0 0.0678229539 0.059483928008 0.0673877739 0.07795988556
Herato18 Herato1801 2925001.0 2925000.0 0.042990665758 0.037711937624 0.042281191702 0.051727053444
