chrom scaffold Cposition position mean p0025 p0500 p0975
Herato02 Herato0201 14327.5 25000.0 0.0536860601752 0.0507228537919 0.0534826584721 0.0571828505427
Herato02 Herato0202 53655.0 25000.0 0.08536529078 0.07874869546 0.08517200468 0.09105872876
Herato02 Herato0202 103655.0 75000.0 0.073122704468 0.0711423325356 0.072811278282 0.076686789108
Herato02 Herato0202 153655.0 125000.0 0.127292258534 0.111025745091 0.1257152504 0.149386975728
Herato02 Herato0202 197058.0 175000.0 0.0696058320301 0.0562387202095 0.0685598593577 0.0872492879416
Herato02 Herato0203 240462.0 25000.0 0.0392806159264 0.0229867101823 0.0343948160823 0.0770689495528
Herato02 Herato0203 290462.0 75000.0 0.08151995 0.0756305169 0.08146921308 0.08821748022
Herato02 Herato0203 340462.0 125000.0 0.08035664494 0.0776554637 0.07988657232 0.08515076654
Herato02 Herato0203 390462.0 175000.0 0.07328319634 0.06882473758 0.0732843169 0.0789522284
Herato02 Herato0203 440462.0 225000.0 0.0890599335418 0.0821916704569 0.0886782402202 0.0975048008308
Herato02 Herato0203 490462.0 275000.0 0.054375478236 0.0505362731684 0.05428845338 0.059503601408
Herato02 Herato0203 540462.0 325000.0 0.095463143906 0.08555935142 0.09518493216 0.107034995238
Herato02 Herato0203 583426.5 375000.0 0.0464393247794 0.0419645159342 0.0465200086838 0.0498706166606
Herato02 Herato0204 626392.0 25000.0 0.06764394926 0.06568305694 0.06712540652 0.07067610596
Herato02 Herato0204 676392.0 75000.0 0.043925502465 0.0372424633753 0.0436814908614 0.052096476108
Herato02 Herato0204 726392.0 125000.0 0.0461060077608 0.0426638642547 0.045922003547 0.0510648626824
Herato02 Herato0204 776392.0 175000.0 0.0615545979932 0.0488749905316 0.0617797265837 0.0706496607608
Herato02 Herato0204 826392.0 225000.0 0.0496397325 0.047571869 0.0494496703 0.0518853986
Herato02 Herato0204 876392.0 275000.0 0.0460411024643 0.0380136135822 0.0454725683399 0.056870904176
Herato02 Herato0204 926392.0 325000.0 0.0580881090082 0.0441967918296 0.0563270171766 0.07777848295
Herato02 Herato0204 976392.0 375000.0 0.0319608814587 0.0244087676662 0.0295939844881 0.0468623214337
Herato02 Herato0204 1026392.0 425000.0 0.053590951948 0.048160314598 0.053628398882 0.06015901372
Herato02 Herato0204 1076392.0 475000.0 0.0977848675378 0.0626148065091 0.0947586818549 0.148814374232
Herato02 Herato0204 1126392.0 525000.0 0.0740544607531 0.0668045298196 0.0721299711027 0.109315414038
Herato02 Herato0204 1176392.0 575000.0 0.08447401904 0.07786268817 0.084377681558 0.091311467562
Herato02 Herato0204 1226392.0 625000.0 0.0903457196 0.08483477202 0.0900506942 0.09623770508
Herato02 Herato0204 1276392.0 675000.0 0.07964720095 0.067963846858 0.080034241102 0.092419845198
Herato02 Herato0204 1326392.0 725000.0 0.105644614993 0.0898935203886 0.104630371632 0.125841382666
