chrom scaffold Cposition position mean p0025 p0500 p0975
Herato17 Herato1701 25001.0 25000.0 0.0143039920722 0.00755011953947 0.010958258584 0.0300154867966
Herato17 Herato1701 75001.0 75000.0 0.011409930581 0.0046888176781 0.0102357547143 0.0256914283515
Herato17 Herato1701 125001.0 125000.0 0.0340803209686 0.00696435403385 0.0299325580169 0.0876966081447
Herato17 Herato1701 175001.0 175000.0 0.0562109782116 0.0314456879158 0.0534403912158 0.0938100543107
Herato17 Herato1701 225001.0 225000.0 0.112608367122 0.0447344448708 0.105822385129 0.217847851013
Herato17 Herato1701 275001.0 275000.0 0.0405042157493 0.022097315498 0.037042673371 0.0790333496808
Herato17 Herato1701 325001.0 325000.0 0.0119925020883 0.0081886787699 0.0114885126386 0.018206598709
Herato17 Herato1701 375001.0 375000.0 0.0922841809216 0.0216601972149 0.0851726757838 0.217332743861
Herato17 Herato1701 425001.0 425000.0 0.0200725555873 0.0121916482347 0.0189253369198 0.034410907494
Herato17 Herato1701 475001.0 475000.0 0.0442893617064 0.0204373008028 0.0383501786102 0.104485955453
Herato17 Herato1701 525001.0 525000.0 0.0608229700865 0.034585713493 0.057744427967 0.107131319185
Herato17 Herato1701 575001.0 575000.0 0.0126443580159 0.00752591172369 0.0102428688741 0.0309256154255
Herato17 Herato1701 625001.0 625000.0 0.0242065398996 0.00924253268086 0.0217078803262 0.056064530961
Herato17 Herato1701 675001.0 675000.0 0.0918813576215 0.0359498991257 0.0785355432611 0.254980151803
Herato17 Herato1701 725001.0 725000.0 0.0137800898642 0.0112179204091 0.0136162187193 0.0174071460756
Herato17 Herato1701 775001.0 775000.0 0.0369061867455 0.0257979819978 0.0365595479604 0.0518012215402
Herato17 Herato1701 825001.0 825000.0 0.021940444652 0.0155349264909 0.0209876899688 0.036671747839
Herato17 Herato1701 875001.0 875000.0 0.042205061893 0.023124959497 0.0396114523394 0.0764571625282
Herato17 Herato1701 925001.0 925000.0 0.027728934066 0.020217983812 0.027237943254 0.037850618784
Herato17 Herato1701 975001.0 975000.0 0.0394669611808 0.0169339285038 0.0378666523224 0.072360921244
Herato17 Herato1701 1025001.0 1025000.0 0.0368239591601 0.0260264748751 0.0363558668518 0.052026787501
Herato17 Herato1701 1075001.0 1075000.0 0.0169811341749 0.0145959276102 0.0168113508456 0.0199620020343
Herato17 Herato1701 1125001.0 1125000.0 0.0236070756189 0.0168372215611 0.0234398750626 0.0287771656556
Herato17 Herato1701 1175001.0 1175000.0 0.0501196923713 0.0303299162786 0.0485696468955 0.0777902596894
Herato17 Herato1701 1225001.0 1225000.0 0.0154127103776 0.0118855269926 0.0151257126338 0.0203497238948
Herato17 Herato1701 1275001.0 1275000.0 0.0666457306087 0.0230739185545 0.0584555500059 0.165778668307
Herato17 Herato1701 1325001.0 1325000.0 0.0246716605184 0.0140388466633 0.023822503402 0.039459763042
Herato17 Herato1701 1375001.0 1375000.0 0.032679852946 0.0184310225421 0.0310251953395 0.0573627556488
Herato17 Herato1701 1425001.0 1425000.0 0.0271738823767 0.0194994062811 0.026265909211 0.0393655059426
Herato17 Herato1701 1475001.0 1475000.0 0.103245476394 0.0365439028262 0.089303755588 0.265846891964
Herato17 Herato1701 1525001.0 1525000.0 0.0276295096228 0.0228024937159 0.0275445792158 0.0334160469102
Herato17 Herato1701 1575001.0 1575000.0 0.0187340742396 0.0168854547171 0.0186740864448 0.0205640013472
Herato17 Herato1701 1625001.0 1625000.0 0.045814691589 0.0247486167535 0.0437517857656 0.081977376286
Herato17 Herato1701 1675001.0 1675000.0 0.072794432124 0.027586822761 0.0675122825694 0.150472752654
Herato17 Herato1701 1725001.0 1725000.0 0.01763540308 0.01572398915 0.0175440843382 0.020010180894
Herato17 Herato1701 1775001.0 1775000.0 0.0634485050763 0.035835155527 0.0611864434947 0.111000709297
Herato17 Herato1701 1825001.0 1825000.0 0.0248303915174 0.0133124687846 0.024870338426 0.0390699122636
Herato17 Herato1701 1875001.0 1875000.0 0.0134355088878 0.0119378222818 0.0134355044122 0.0150827901418
Herato17 Herato1701 1925001.0 1925000.0 0.039346332623 0.0168573843553 0.0368109456596 0.0657663430808
Herato17 Herato1701 1975001.0 1975000.0 0.02368124056 0.018297664234 0.025285230534 0.029467008924
Herato17 Herato1701 2025001.0 2025000.0 0.0114444651921 0.00804550460479 0.0111614057091 0.016484759824
Herato17 Herato1701 2075001.0 2075000.0 0.0559099093307 0.0292613489384 0.0518708567376 0.106910291275
Herato17 Herato1701 2125001.0 2125000.0 0.0242540535736 0.0201196993861 0.023703962182 0.029749496796
Herato17 Herato1701 2175001.0 2175000.0 0.0220691818953 0.0194148297982 0.0217946800083 0.0253741895608
