chrom scaffold Cposition position mean p0025 p0500 p0975
Herato14 Herato1401 25001.0 25000.0 0.0520139261244 0.0292438196141 0.0499762842075 0.0856968069457
Herato14 Herato1401 75001.0 75000.0 0.0503847176844 0.0282486551116 0.0479634254427 0.0880909291021
Herato14 Herato1401 125001.0 125000.0 0.0435028205292 0.0275235328135 0.0420824808638 0.0706096332656
Herato14 Herato1401 175001.0 175000.0 0.0289437201746 0.018794481002 0.0258017601494 0.056200287862
Herato14 Herato1401 225001.0 225000.0 0.072810794392 0.0646693260868 0.0718217922338 0.0938115635496
Herato14 Herato1401 252980.5 275000.0 0.0393775829837 0.0316359437825 0.0358955222353 0.0616007726129
Herato14 Herato1402 264682.0 25000.0 0.0647868893476 0.0594885617475 0.0644276728586 0.0713420765967
Herato14 Herato1403 298404.0 25000.0 0.08171067652 0.0782888953 0.08121086578 0.08706959404
Herato14 Herato1403 330224.5 75000.0 0.0825821879628 0.0791239106371 0.0820770463309 0.0879982627373
Herato14 Herato1404 350541.0 25000.0 0.0270492223638 0.018108065502 0.0265807281067 0.0386113264913
Herato14 Herato1405 387313.5 25000.0 0.0665408799025 0.054614937134 0.0662291246042 0.0813907862802
Herato14 Herato1406 429864.0 25000.0 0.0689393572313 0.0579485529583 0.0681350270135 0.0832824250441
Herato14 Herato1407 474138.0 25000.0 0.110257718668 0.0998259925242 0.110451044316 0.119326231038
Herato14 Herato1407 503393.0 75000.0 0.122883184489 0.113442038778 0.123229195065 0.129961572268
Herato14 Herato1408 532649.0 25000.0 0.049988511721 0.0448960377348 0.0501707903502 0.0553741612802
Herato14 Herato1408 582649.0 75000.0 0.0730173938683 0.0376975729642 0.0682141443324 0.136104147826
Herato14 Herato1408 632649.0 125000.0 0.0394481647894 0.0200237059294 0.0366920011309 0.0742746241018
Herato14 Herato1408 682649.0 175000.0 0.0343210071075 0.0287089970405 0.0342599663221 0.0414027575278
Herato14 Herato1408 732649.0 225000.0 0.059032157136 0.0399391515566 0.0566083622868 0.08872940891
Herato14 Herato1408 782649.0 275000.0 0.0463483257312 0.0386701634886 0.0458491325172 0.0582154000462
Herato14 Herato1408 832649.0 325000.0 0.049808828082 0.0409706793356 0.0498357576448 0.0600102978524
Herato14 Herato1408 882649.0 375000.0 0.0776364846927 0.0374811089023 0.0753116031121 0.139074915578
Herato14 Herato1408 932649.0 425000.0 0.063342012344 0.05721659207 0.06309455226 0.070894442524
Herato14 Herato1408 982649.0 475000.0 0.0393976607954 0.0332229242024 0.039475014145 0.0477895685348
Herato14 Herato1408 1032649.0 525000.0 0.0478453149536 0.030909018849 0.0460655474476 0.0775978273652
Herato14 Herato1408 1082649.0 575000.0 0.0493020474058 0.0217353709266 0.0443714051886 0.0944281877882
Herato14 Herato1408 1132649.0 625000.0 0.0165491043832 0.0126685135738 0.0163531364265 0.0213993431772
Herato14 Herato1408 1182649.0 675000.0 0.0208478077714 0.015195678942 0.0203626955532 0.029342321486
Herato14 Herato1408 1232649.0 725000.0 0.0354403224888 0.0218399911544 0.0333090039484 0.05924182743
Herato14 Herato1408 1282649.0 775000.0 0.018438252596 0.016913328616 0.01832269792 0.020720557876
Herato14 Herato1408 1332649.0 825000.0 0.0202537349394 0.0157646491989 0.0203795524772 0.0252249165288
Herato14 Herato1408 1382649.0 875000.0 0.026523836265 0.0200554954415 0.0261727293002 0.0373445237944
Herato14 Herato1408 1432649.0 925000.0 0.0349067676803 0.0252238911874 0.0339444169718 0.0479700474574
Herato14 Herato1408 1482649.0 975000.0 0.0286750967564 0.0241954297957 0.0286700713546 0.0339338708156
Herato14 Herato1408 1532649.0 1025000.0 0.02912112374 0.023998020434 0.028752582434 0.03687433983
Herato14 Herato1408 1582649.0 1075000.0 0.0192168087618 0.0140837325279 0.0192104591276 0.0249872798114
