chrom scaffold Cposition position mean p0025 p0500 p0975
Herato02 Herato0201 14327.5 25000.0 0.0227890213939 0.00847576220291 0.0204662320804 0.0404535372212
Herato02 Herato0202 53655.0 25000.0 0.0208337719568 0.0178423305273 0.0208460034812 0.024427099371
Herato02 Herato0202 103655.0 75000.0 0.0210762430514 0.0182414266917 0.0210344929262 0.0240867221832
Herato02 Herato0202 153655.0 125000.0 0.0463571047996 0.0425189388303 0.046275169865 0.0499292400901
Herato02 Herato0202 197058.0 175000.0 0.0449355508034 0.0381237561671 0.0450081820635 0.0521652273624
Herato02 Herato0203 240462.0 25000.0 0.0455182013708 0.0162000686348 0.0413762537905 0.095838099887
Herato02 Herato0203 290462.0 75000.0 0.0486734324169 0.0167318856506 0.0429264596326 0.114860962838
Herato02 Herato0203 340462.0 125000.0 0.0247009785636 0.0154151249443 0.0232663503284 0.0457059490374
Herato02 Herato0203 390462.0 175000.0 0.0207481268062 0.0138734638482 0.0205603197127 0.028805056656
Herato02 Herato0203 440462.0 225000.0 0.0272000395445 0.0198105287669 0.0236907924647 0.051209246585
Herato02 Herato0203 490462.0 275000.0 0.039676097848 0.029365940586 0.038820462572 0.055440632198
Herato02 Herato0203 540462.0 325000.0 0.0397216511976 0.0214702894006 0.036311477762 0.075866951754
Herato02 Herato0203 583426.5 375000.0 0.127273301243 0.0264615916974 0.120315741834 0.281042802378
Herato02 Herato0204 626392.0 25000.0 0.0408265037444 0.0313245960394 0.038965292329 0.0679336403908
Herato02 Herato0204 676392.0 75000.0 0.0339501033144 0.0230757099169 0.032486452964 0.0527881840633
Herato02 Herato0204 726392.0 125000.0 0.0704239525676 0.0217781315434 0.0651144069169 0.147655421515
Herato02 Herato0204 776392.0 175000.0 0.033684985364 0.0244033662402 0.033139927488 0.04904127107
Herato02 Herato0204 826392.0 225000.0 0.0316494089916 0.0227538333553 0.031662971808 0.047061426142
Herato02 Herato0204 876392.0 275000.0 0.0328180927162 0.0289514216219 0.0326158492658 0.038083171568
Herato02 Herato0204 926392.0 325000.0 0.042203276974 0.036734090006 0.04060975555 0.055241851706
Herato02 Herato0204 976392.0 375000.0 0.0355763926236 0.0261736713373 0.033533793659 0.0590126993908
