chrom scaffold Cposition position mean p0025 p0500 p0975
Herato19 Herato1901 25001.0 25000.0 0.0148300076074 0.0122503421185 0.0147497336476 0.0180761626094
Herato19 Herato1901 75001.0 75000.0 0.0223949433578 0.0183355141516 0.0220734509652 0.0278576560078
Herato19 Herato1901 125001.0 125000.0 0.0144699218396 0.0127612535109 0.0143668047036 0.0167047824038
Herato19 Herato1901 175001.0 175000.0 0.00831060995752 0.00725574253423 0.00832654025336 0.0094564460778
Herato19 Herato1901 225001.0 225000.0 0.0225906249808 0.0197351589881 0.0223877828104 0.0261347055324
Herato19 Herato1901 275001.0 275000.0 0.0411999278408 0.035989427768 0.041516735905 0.0461172335568
Herato19 Herato1901 325001.0 325000.0 0.039739290594 0.037549762898 0.039501072576 0.042063219176
Herato19 Herato1901 375001.0 375000.0 0.037247022268 0.034290111634 0.037335988336 0.040039836492
Herato19 Herato1901 425001.0 425000.0 0.02738795678 0.02622133196 0.02725089298 0.02916990868
Herato19 Herato1901 475001.0 475000.0 0.0318742345266 0.0269930003007 0.0311733156726 0.0392057256184
Herato19 Herato1901 525001.0 525000.0 0.0395253302742 0.0333987973807 0.0392898178528 0.0465131753996
Herato19 Herato1901 575001.0 575000.0 0.0566842391856 0.0467339910144 0.0576877814788 0.0669984050668
Herato19 Herato1901 625001.0 625000.0 0.081564971704 0.076619920542 0.081804865918 0.08582664382
Herato19 Herato1901 675001.0 675000.0 0.084894237708 0.0798938092726 0.0847313568044 0.090224380916
Herato19 Herato1901 725001.0 725000.0 0.087772527184 0.082367521642 0.08765911094 0.093768913284
Herato19 Herato1901 775001.0 775000.0 0.0491514657636 0.0409357181859 0.0500109061642 0.0599111403504
Herato19 Herato1901 825001.0 825000.0 0.077898426058 0.0692505403813 0.077839905107 0.0873680691432
Herato19 Herato1901 875001.0 875000.0 0.0704996890832 0.0630281929289 0.07059952859 0.0785856116796
Herato19 Herato1901 925001.0 925000.0 0.104945788648 0.100106687268 0.104234424218 0.111608002212
Herato19 Herato1901 975001.0 975000.0 0.09676537124 0.089734399864 0.09667145672 0.10453395182
Herato19 Herato1901 1025001.0 1025000.0 0.108235265302 0.100896362072 0.107863510506 0.11647434798
Herato19 Herato1901 1075001.0 1075000.0 0.101677504 0.093617838754 0.101570924878 0.111163901518
Herato19 Herato1901 1125001.0 1125000.0 0.101933178858 0.091873235461 0.1009254276 0.113740608914
Herato19 Herato1901 1175001.0 1175000.0 0.10840214118 0.099894640254 0.108275987688 0.11684117115
Herato19 Herato1901 1225001.0 1225000.0 0.08657024106 0.07958808146 0.0866556433 0.09390172796
Herato19 Herato1901 1275001.0 1275000.0 0.095427625936 0.0844112446034 0.095483766212 0.106547610852
Herato19 Herato1901 1325001.0 1325000.0 0.0921659558348 0.0828055742111 0.0917320716958 0.104237028314
Herato19 Herato1901 1375001.0 1375000.0 0.096640060218 0.0889757295998 0.0959683677 0.1072434885
Herato19 Herato1901 1425001.0 1425000.0 0.061460925498 0.052736526376 0.061216819534 0.07194369423
Herato19 Herato1901 1475001.0 1475000.0 0.094967029985 0.0897194722474 0.0948593690744 0.101759116779
Herato19 Herato1901 1525001.0 1525000.0 0.10279991444 0.09736903588 0.10244832822 0.10964362128
Herato19 Herato1901 1575001.0 1575000.0 0.06626215349 0.054029255698 0.0654072263912 0.07801168701
Herato19 Herato1901 1625001.0 1625000.0 0.105430847434 0.0924015391148 0.105820308719 0.11756475326
Herato19 Herato1901 1675001.0 1675000.0 0.0478217246066 0.0460455454455 0.0477510143042 0.050212673424
Herato19 Herato1901 1725001.0 1725000.0 0.059353601778 0.0581104215913 0.0592425699586 0.06145929493
Herato19 Herato1901 1775001.0 1775000.0 0.0600606481387 0.0562798163344 0.0600179966256 0.06378474996
Herato19 Herato1901 1825001.0 1825000.0 0.0490380428704 0.0443602796353 0.0485178796476 0.05629619659
Herato19 Herato1901 1875001.0 1875000.0 0.0447330468666 0.0311668350707 0.043490489328 0.0660442917624
Herato19 Herato1901 1925001.0 1925000.0 0.0402203500257 0.0348779303928 0.0398919714521 0.0472514876532
Herato19 Herato1901 1975001.0 1975000.0 0.0349282180738 0.0292977174999 0.0348186414794 0.0412440716768
Herato19 Herato1901 2025001.0 2025000.0 0.0196723227014 0.0171249104656 0.0194631582612 0.0233357315443
Herato19 Herato1901 2075001.0 2075000.0 0.038539972396 0.0346610076031 0.0383268910382 0.0429424242344
Herato19 Herato1901 2125001.0 2125000.0 0.011760979929 0.0102190188716 0.0117170090094 0.013475279013
Herato19 Herato1901 2175001.0 2175000.0 0.0309067546775 0.027460362346 0.0308411782807 0.0345153032086
Herato19 Herato1901 2225001.0 2225000.0 0.039830083546 0.0332094210336 0.039243963792 0.04891261189
Herato19 Herato1901 2275001.0 2275000.0 0.040183823914 0.0328461431336 0.039792931454 0.049679195178
Herato19 Herato1901 2325001.0 2325000.0 0.0528702842698 0.0419235359146 0.0520647247158 0.0712712818254
