chrom scaffold Cposition position mean p0025 p0500 p0975
Herato12 Herato1201 25001.0 25000.0 0.09233434041 0.0732790671003 0.0885073193928 0.125108263839
Herato12 Herato1201 75001.0 75000.0 0.0867407610446 0.0735706383433 0.08553505044 0.104275481836
Herato12 Herato1201 125001.0 125000.0 0.0595718988322 0.0521063856642 0.0594168589464 0.068316724468
Herato12 Herato1201 175001.0 175000.0 0.07859486588 0.071451853524 0.078522600314 0.086071662488
Herato12 Herato1201 225001.0 225000.0 0.09605308932 0.09295191414 0.09558972944 0.10147477884
Herato12 Herato1201 275001.0 275000.0 0.095831854494 0.091293707688 0.09588400889 0.101480341982
Herato12 Herato1201 325001.0 325000.0 0.043443418188 0.035822081164 0.043094437226 0.056040201898
Herato12 Herato1201 375001.0 375000.0 0.0482025238302 0.0418548360463 0.0481478151964 0.0569823272978
Herato12 Herato1201 425001.0 425000.0 0.09701413301 0.091409498976 0.096949431616 0.103166050952
Herato12 Herato1201 475001.0 475000.0 0.14512472998 0.13494681572 0.1445135106 0.15757059838
Herato12 Herato1201 525001.0 525000.0 0.0774074083098 0.0681550656418 0.0769923856628 0.088916470982
Herato12 Herato1201 575001.0 575000.0 0.0464321081086 0.0395929257282 0.0463700293898 0.054847648386
Herato12 Herato1201 625001.0 625000.0 0.0631090552026 0.047535237797 0.0619447358954 0.087164042704
Herato12 Herato1201 650865.0 675000.0 0.22769 0.20012 0.22665 0.26145
Herato12 Herato1202 676730.0 25000.0 0.0528009764214 0.0449680241982 0.0501941854432 0.065338109774
Herato12 Herato1202 726730.0 75000.0 0.0220985798426 0.0194802910877 0.0220771219881 0.0249530806434
Herato12 Herato1202 776730.0 125000.0 0.0530315029423 0.0495376069655 0.0528823868384 0.05727700379
Herato12 Herato1202 826730.0 175000.0 0.059361723188 0.05589967599 0.059166027854 0.062690354716
Herato12 Herato1202 876730.0 225000.0 0.0534082775468 0.050116076662 0.053359816897 0.0574839538946
Herato12 Herato1202 926730.0 275000.0 0.0742049437328 0.0613180198537 0.0709036416124 0.095964170044
Herato12 Herato1202 976730.0 325000.0 0.061945339566 0.0498157930641 0.0609877585916 0.080474112166
Herato12 Herato1202 1026730.0 375000.0 0.0867752410536 0.0769984062796 0.0854751576731 0.103957420559
Herato12 Herato1202 1076730.0 425000.0 0.089276536124 0.0812482031184 0.089123820658 0.098148049614
Herato12 Herato1202 1126730.0 475000.0 0.104561505532 0.0958007768406 0.104957658463 0.1130897883
Herato12 Herato1202 1176730.0 525000.0 0.08007376454 0.07223862708 0.07931591362 0.09025728748
Herato12 Herato1202 1226730.0 575000.0 0.070918863024 0.0657323991158 0.070573492832 0.076930259232
Herato12 Herato1202 1276730.0 625000.0 0.086311209302 0.0734474826284 0.085986860038 0.103343427264
Herato12 Herato1202 1326730.0 675000.0 0.05082326374 0.04519846052 0.05061910512 0.05708049806
Herato12 Herato1202 1376730.0 725000.0 0.0373767437792 0.0345326543906 0.03661907687 0.0406904914
Herato12 Herato1202 1426730.0 775000.0 0.0772927807488 0.0713533068288 0.0776692039884 0.083178267764
Herato12 Herato1202 1476730.0 825000.0 0.09258262578 0.08080823822 0.0924734267 0.10720748874
Herato12 Herato1202 1526730.0 875000.0 0.0411425067403 0.0342827716116 0.0409764831923 0.0489979231776
Herato12 Herato1202 1576730.0 925000.0 0.0680196109778 0.0476888380484 0.0650629515824 0.106422001146
Herato12 Herato1202 1626730.0 975000.0 0.085484236642 0.0798807149324 0.085316998652 0.091827258346
