chrom scaffold Cposition position mean p0025 p0500 p0975
Herato09 Herato0901 25001.0 25000.0 0.0469639425286 0.0404471180417 0.0466038513752 0.054294658112
Herato09 Herato0901 75001.0 75000.0 0.0431559164374 0.0231369367555 0.0419860620814 0.0759105201614
Herato09 Herato0901 125001.0 125000.0 0.040081804791 0.036437512597 0.0398965912058 0.0443168459178
Herato09 Herato0901 175001.0 175000.0 0.06767668554 0.06167174296 0.06754044324 0.07411764808
Herato09 Herato0901 225001.0 225000.0 0.074557173172 0.069378582128 0.074386853606 0.080232049886
Herato09 Herato0901 275001.0 275000.0 0.040741856 0.03959871072 0.040346304 0.04260391704
Herato09 Herato0901 325001.0 325000.0 0.0747640059022 0.069611426536 0.0745286002234 0.0815147907296
Herato09 Herato0901 375001.0 375000.0 0.08615812012 0.08182891332 0.08617633792 0.09090770168
Herato09 Herato0901 425001.0 425000.0 0.0849760084 0.081546702 0.084553408 0.089138442
Herato09 Herato0901 475001.0 475000.0 0.1020523876 0.1000560064 0.101864986 0.1067570784
Herato09 Herato0901 525001.0 525000.0 0.09749935032 0.0888589504 0.09749587854 0.10851865656
Herato09 Herato0901 575001.0 575000.0 0.076903642 0.07042888582 0.07727583292 0.08334443816
Herato09 Herato0901 625001.0 625000.0 0.09337784566 0.08608756696 0.09366002478 0.10048958844
Herato09 Herato0901 675001.0 675000.0 0.07616169628 0.0702863788 0.07652617374 0.08096648846
Herato09 Herato0901 725001.0 725000.0 0.0677785277364 0.0622922965753 0.0678889941554 0.0723335024
Herato09 Herato0901 775001.0 775000.0 0.06589656466 0.06085210824 0.06537165534 0.07224640906
Herato09 Herato0901 825001.0 825000.0 0.088441731144 0.081435807142 0.088306902626 0.09558617858
Herato09 Herato0901 875001.0 875000.0 0.1049705996 0.1021535574 0.1046679098 0.1103749782
Herato09 Herato0901 925001.0 925000.0 0.11174387384 0.104818919374 0.11102097794 0.121844718362
Herato09 Herato0901 975001.0 975000.0 0.095057622534 0.087992606718 0.093586698154 0.10543028922
Herato09 Herato0901 1025001.0 1025000.0 0.0858895307664 0.0781677052399 0.0853601777844 0.0966523815464
Herato09 Herato0901 1075001.0 1075000.0 0.09020028108 0.0849077682 0.08728942454 0.09924024324
Herato09 Herato0901 1125001.0 1125000.0 0.0289238955883 0.0261170258645 0.0286967860562 0.032720549515
Herato09 Herato0901 1175001.0 1175000.0 0.057582779616 0.0457839086344 0.0567035140846 0.075903515716
Herato09 Herato0901 1225001.0 1225000.0 0.0680517363 0.06326413622 0.06827396224 0.0724168129
Herato09 Herato0901 1275001.0 1275000.0 0.02203503142 0.019916908326 0.021974317092 0.024618184912
Herato09 Herato0901 1325001.0 1325000.0 0.0185899762442 0.0144584516436 0.0185568225074 0.0231312641335
Herato09 Herato0901 1375001.0 1375000.0 0.0239789600024 0.0204813843185 0.0237767045638 0.0282148943322
Herato09 Herato0901 1425001.0 1425000.0 0.0258524814932 0.0226916900638 0.025813922113 0.0294273727846
Herato09 Herato0901 1475001.0 1475000.0 0.034040776634 0.0289447454498 0.033734089262 0.039843948872
