chrom scaffold Cposition position mean p0025 p0500 p0975
Herato04 Herato0401 25001.0 25000.0 0.092096194112 0.049879639648 0.092170132046 0.138272826524
Herato04 Herato0401 75001.0 75000.0 0.053505211458 0.045322967762 0.05240612504 0.065029070282
Herato04 Herato0401 125001.0 125000.0 0.11451330176 0.08880266212 0.11370924972 0.1493171865
Herato04 Herato0401 175001.0 175000.0 0.12400816139 0.0893607136212 0.119940185078 0.178498809258
Herato04 Herato0401 225001.0 225000.0 0.03524480993 0.0321093398671 0.035436157426 0.038180517936
Herato04 Herato0401 275001.0 275000.0 0.083773218786 0.070882018014 0.081965381678 0.104981542396
Herato04 Herato0401 325001.0 325000.0 0.107488020868 0.099710165244 0.10787703827 0.11525374846
Herato04 Herato0401 375001.0 375000.0 0.10878298265 0.0963467637556 0.10876461015 0.124836077441
Herato04 Herato0401 425001.0 425000.0 0.109787651189 0.0933702969956 0.106223882566 0.128804539625
Herato04 Herato0401 475001.0 475000.0 0.134209198483 0.124455759573 0.133664822751 0.145693916355
Herato04 Herato0401 525001.0 525000.0 0.1005037467 0.091094833916 0.10087776739 0.10657109176
Herato04 Herato0401 575001.0 575000.0 0.08359824338 0.071100601568 0.08355410023 0.097058676174
Herato04 Herato0401 625001.0 625000.0 0.092773728188 0.088142962788 0.092128403096 0.098968709486
Herato04 Herato0401 675001.0 675000.0 0.092925045282 0.085443336588 0.093050160956 0.10139012653
Herato04 Herato0401 725001.0 725000.0 0.133598548404 0.115468082963 0.132694061942 0.158333450413
Herato04 Herato0401 775001.0 775000.0 0.061749010008 0.0541806787385 0.0616559033118 0.0702583192188
Herato04 Herato0401 825001.0 825000.0 0.09950393887 0.091425416964 0.099225119392 0.108363715014
Herato04 Herato0401 875001.0 875000.0 0.08251742363 0.0671122576073 0.0829068635048 0.100436122249
Herato04 Herato0401 925001.0 925000.0 0.12524549036 0.11749790934 0.12648507288 0.13275907472
Herato04 Herato0401 975001.0 975000.0 0.123072743248 0.111607394368 0.123095890495 0.136474204239
Herato04 Herato0401 1025001.0 1025000.0 0.102038889854 0.0905565359532 0.101693674511 0.115663839018
Herato04 Herato0401 1075001.0 1075000.0 0.13537229852 0.128074522778 0.13542306574 0.14420459774
Herato04 Herato0401 1125001.0 1125000.0 0.124259261518 0.115643486424 0.124048025793 0.133960360914
Herato04 Herato0401 1175001.0 1175000.0 0.11903137722 0.10841107722 0.11900574184 0.13057176262
Herato04 Herato0401 1225001.0 1225000.0 0.11647362224 0.10526847368 0.11699582308 0.12937488168
Herato04 Herato0401 1275001.0 1275000.0 0.11147597534 0.10218179978 0.10881672442 0.12888961316
Herato04 Herato0401 1325001.0 1325000.0 0.089919279388 0.084479604758 0.09011907025 0.09526747226
Herato04 Herato0401 1375001.0 1375000.0 0.16040267723 0.130982942183 0.160825491194 0.188585907062
Herato04 Herato0401 1425001.0 1425000.0 0.102035002072 0.0950195503474 0.102585408814 0.109043675556
Herato04 Herato0401 1475001.0 1475000.0 0.066841035092 0.0597612120524 0.0668196916438 0.07417537878
Herato04 Herato0401 1525001.0 1525000.0 0.058036365044 0.051903793606 0.05799401907 0.064896125654
Herato04 Herato0401 1575001.0 1575000.0 0.067217470932 0.0596889780128 0.066664542136 0.077870633436
Herato04 Herato0401 1625001.0 1625000.0 0.06393091352 0.05492402495 0.06377268104 0.07375678246
Herato04 Herato0401 1675001.0 1675000.0 0.13903327626 0.12901575968 0.13887515772 0.15028057476
Herato04 Herato0401 1725001.0 1725000.0 0.18186601946 0.167723314842 0.181588363278 0.20084095265
