chrom scaffold Cposition position mean p0025 p0500 p0975
Herato08 Herato0801 25001.0 25000.0 0.064168655328 0.049272068796 0.062955407322 0.088063060256
Herato08 Herato0801 75001.0 75000.0 0.087442840838 0.082418879476 0.08717942744 0.094642780152
Herato08 Herato0801 125001.0 125000.0 0.104315335728 0.097613631144 0.103931204422 0.112252893216
Herato08 Herato0801 175001.0 175000.0 0.1101806648 0.1063974096 0.1100644696 0.1160227296
Herato08 Herato0801 225001.0 225000.0 0.0976847784 0.0965553072 0.0970476408 0.1043747232
Herato08 Herato0801 275001.0 275000.0 0.08533458826 0.07845052814 0.08485892182 0.09602114856
Herato08 Herato0801 325001.0 325000.0 0.0625028584228 0.0558985720836 0.0626350892558 0.069698804708
Herato08 Herato0801 375001.0 375000.0 0.044486706056 0.039532354404 0.044418196316 0.049864980042
Herato08 Herato0801 425001.0 425000.0 0.06170494499 0.058978634074 0.061821782744 0.06378229321
Herato08 Herato0801 475001.0 475000.0 0.04250819951 0.040408450342 0.041608451478 0.045393458644
Herato08 Herato0801 525001.0 525000.0 0.0510030365748 0.0442640234862 0.0504907158924 0.0574271562194
Herato08 Herato0801 575001.0 575000.0 0.0488617065044 0.0451524534924 0.048726424589 0.052648335119
Herato08 Herato0801 625001.0 625000.0 0.052787450286 0.0474170312816 0.05266078962 0.05851508049
Herato08 Herato0801 675001.0 675000.0 0.0423196138276 0.0381357395574 0.0420680140556 0.0494851180618
Herato08 Herato0801 725001.0 725000.0 0.080408654392 0.072696418036 0.079647209962 0.08892157324
Herato08 Herato0801 775001.0 775000.0 0.05817139078 0.0537089709 0.05781546758 0.06266394248
Herato08 Herato0801 825001.0 825000.0 0.0525349443188 0.0485497526612 0.0527866096712 0.056112332469
Herato08 Herato0801 875001.0 875000.0 0.0775207429768 0.0672478198676 0.0770772426768 0.090694778498
Herato08 Herato0801 925001.0 925000.0 0.08837674828 0.08270239812 0.08802644924 0.09820694906
Herato08 Herato0801 975001.0 975000.0 0.0674281686 0.064859762 0.06740218472 0.06946990194
Herato08 Herato0801 1025001.0 1025000.0 0.08781092514 0.08493499838 0.08756651078 0.09071584566
Herato08 Herato0801 1075001.0 1075000.0 0.0797881169 0.0771083647 0.0795046255 0.0828100458
Herato08 Herato0801 1125001.0 1125000.0 0.05172933104 0.0474509777 0.0517860109 0.05597375688
Herato08 Herato0801 1175001.0 1175000.0 0.07805390688 0.07484458626 0.07857780426 0.0810895329
Herato08 Herato0801 1225001.0 1225000.0 0.085589478 0.082452764 0.085884886 0.08851262
Herato08 Herato0801 1275001.0 1275000.0 0.0793255647172 0.0581741616059 0.0793020024794 0.0934392229312
Herato08 Herato0801 1325001.0 1325000.0 0.075430323602 0.068549241936 0.075383457194 0.084818752476
Herato08 Herato0801 1375001.0 1375000.0 0.07223232594 0.06349202772 0.07179489811 0.08374945128
Herato08 Herato0801 1425001.0 1425000.0 0.0668960986 0.06325783332 0.06684628298 0.07159381222
Herato08 Herato0801 1475001.0 1475000.0 0.04517224664 0.04355154388 0.04508680022 0.04676230156
