chrom scaffold Cposition position mean p0025 p0500 p0975
Herato10 Herato1001 25001.0 25000.0 0.0338545879392 0.026020335348 0.0327034195529 0.0490424600256
Herato10 Herato1001 75001.0 75000.0 0.0353541299108 0.0111958632458 0.0298604641258 0.0969643907974
Herato10 Herato1001 125001.0 125000.0 0.0273904992682 0.0160816080088 0.0260742267971 0.0452905292735
Herato10 Herato1001 175001.0 175000.0 0.136727991688 0.0747135120836 0.129867973765 0.238086015971
Herato10 Herato1001 225001.0 225000.0 0.0448719677216 0.015301034876 0.0388511860424 0.109458009692
Herato10 Herato1001 275001.0 275000.0 0.0364762312859 0.0224103859264 0.0344591807123 0.0609345292466
Herato10 Herato1001 325001.0 325000.0 0.0111682598695 0.00914510762027 0.0110169911908 0.0136517342592
Herato10 Herato1001 375001.0 375000.0 0.0185448823493 0.00897821922624 0.0125786970305 0.0603216709436
Herato10 Herato1001 425001.0 425000.0 0.080227086737 0.0303003136522 0.0715987691318 0.190740192883
Herato10 Herato1001 475001.0 475000.0 0.0421029658626 0.0263137323848 0.0402971787398 0.0680599818985
Herato10 Herato1001 525001.0 525000.0 0.0920300079569 0.035138532565 0.0830089792465 0.199673626795
Herato10 Herato1001 575001.0 575000.0 0.12350734334 0.0418903959744 0.105085268793 0.316220240564
Herato10 Herato1001 625001.0 625000.0 0.0287124726836 0.0207828298244 0.0279600710466 0.04230142941
Herato10 Herato1001 675001.0 675000.0 0.0447004807015 0.0187491155538 0.0370780729909 0.105396781869
Herato10 Herato1001 725001.0 725000.0 0.0209554011472 0.0123060055674 0.020029930749 0.0336336889299
Herato10 Herato1001 775001.0 775000.0 0.0374145421499 0.0229739933624 0.0342999017544 0.066230922909
Herato10 Herato1001 825001.0 825000.0 0.0188620062248 0.0111391661203 0.0179466625377 0.0314609164882
Herato10 Herato1001 875001.0 875000.0 0.0490429894809 0.0229569122267 0.047560458683 0.0936421251639
Herato10 Herato1001 925001.0 925000.0 0.0188780086977 0.0106981583068 0.0170270731436 0.036781513111
Herato10 Herato1001 975001.0 975000.0 0.0155036962241 0.0131664616634 0.0152949964265 0.0182600073835
Herato10 Herato1001 1025001.0 1025000.0 0.0572751581273 0.0320799995027 0.0493879290749 0.112654171428
Herato10 Herato1001 1075001.0 1075000.0 0.0687303572184 0.032172413495 0.0637832657902 0.137751589676
Herato10 Herato1001 1125001.0 1125000.0 0.0339077288262 0.0233175189971 0.0324492959425 0.0526642388293
Herato10 Herato1001 1175001.0 1175000.0 0.020256944968 0.0178283258728 0.0202730359401 0.0232607807274
Herato10 Herato1001 1225001.0 1225000.0 0.0269814255627 0.0137462377881 0.0247347747406 0.0531982123699
Herato10 Herato1001 1275001.0 1275000.0 0.0453988220536 0.0196867759975 0.0437066172263 0.0871776153364
Herato10 Herato1001 1325001.0 1325000.0 0.0115692108099 0.0105937381733 0.0115162010476 0.0127230055068
Herato10 Herato1001 1375001.0 1375000.0 0.0204951867592 0.0158552045853 0.0200084263736 0.0280072137508
Herato10 Herato1001 1425001.0 1425000.0 0.017995690214 0.0151292437636 0.017859131298 0.021423534056
Herato10 Herato1001 1475001.0 1475000.0 0.0401474125091 0.0241275249693 0.0377772630627 0.0677401464365
Herato10 Herato1001 1525001.0 1525000.0 0.0234198551022 0.0110393676671 0.0159948985551 0.11478773761
Herato10 Herato1001 1575001.0 1575000.0 0.0253985861158 0.0132613956456 0.023746843375 0.0540391160711
Herato10 Herato1001 1625001.0 1625000.0 0.0589179730331 0.020405563523 0.054014002427 0.127959181758
Herato10 Herato1001 1675001.0 1675000.0 0.0810640934074 0.0423172522535 0.0784416334584 0.127536087652
Herato10 Herato1001 1725001.0 1725000.0 0.0150686660317 0.0100852204406 0.014760032876 0.0221296193691
Herato10 Herato1001 1775001.0 1775000.0 0.024014138589 0.0208469385046 0.0238760275777 0.0278128923128
Herato10 Herato1001 1825001.0 1825000.0 0.0224849595262 0.0183355726854 0.0222676427015 0.0282096363435
Herato10 Herato1001 1875001.0 1875000.0 0.0522345563381 0.0219932717828 0.0458928690467 0.11470304781
Herato10 Herato1001 1925001.0 1925000.0 0.0556481875283 0.0197558267144 0.0444843129482 0.133801042629
Herato10 Herato1001 1975001.0 1975000.0 0.0453514886643 0.0318777214047 0.0441106024064 0.0668823137234
Herato10 Herato1001 2025001.0 2025000.0 0.100064816105 0.0602898122024 0.0970113927939 0.163167799402
Herato10 Herato1001 2075001.0 2075000.0 0.046984800171 0.02249175706 0.042840526817 0.1097928841
Herato10 Herato1001 2125001.0 2125000.0 0.0395181965182 0.0230443066523 0.0386104276416 0.0654144930135
Herato10 Herato1001 2175001.0 2175000.0 0.0190315961642 0.0164608325799 0.0189026226961 0.022088584191
Herato10 Herato1001 2225001.0 2225000.0 0.0540769255088 0.0322770028307 0.0500309151146 0.0967953199532
Herato10 Herato1001 2275001.0 2275000.0 0.139022628913 0.0569638522866 0.126775940211 0.314230677667
Herato10 Herato1001 2325001.0 2325000.0 0.0553637365955 0.030720611379 0.0520016472823 0.104397829804
Herato10 Herato1001 2375001.0 2375000.0 0.0545929717649 0.0257695509354 0.049279844102 0.116295299162
Herato10 Herato1001 2425001.0 2425000.0 0.0343036858064 0.0206655272347 0.0329797640891 0.0550557442752
Herato10 Herato1001 2475001.0 2475000.0 0.0282022503004 0.0194516257604 0.0265578612009 0.042224246151
Herato10 Herato1001 2525001.0 2525000.0 0.0271809066417 0.0187732563649 0.0218901478023 0.0544570075196
Herato10 Herato1001 2575001.0 2575000.0 0.0920147330399 0.0275533956002 0.0885513211723 0.182781959927
Herato10 Herato1001 2625001.0 2625000.0 0.012818224739 0.0109319850341 0.0126201864572 0.0159359071626
Herato10 Herato1001 2675001.0 2675000.0 0.0751466459955 0.0426046057067 0.0721088449984 0.126424423046
Herato10 Herato1001 2725001.0 2725000.0 0.0448902507031 0.0168357593221 0.0373579476419 0.10785920814
Herato10 Herato1001 2775001.0 2775000.0 0.0486653925801 0.0242105665138 0.0468606135207 0.085880645873
Herato10 Herato1001 2825001.0 2825000.0 0.0827466957512 0.0254536157643 0.0532623098595 0.232580361062
Herato10 Herato1001 2875001.0 2875000.0 0.074243026849 0.0307880190256 0.0684249011234 0.150146954962
Herato10 Herato1001 2925001.0 2925000.0 0.168244659409 0.045431609578 0.0916981703607 0.483996786927
Herato10 Herato1001 2975001.0 2975000.0 0.0427533060151 0.0236104634198 0.0403659405811 0.0760119020025
Herato10 Herato1001 3025001.0 3025000.0 0.0284407973648 0.0117524427642 0.0262908262542 0.0565815440538
Herato10 Herato1001 3075001.0 3075000.0 0.0178226020102 0.0160458327421 0.0177382188548 0.0199028123338
Herato10 Herato1001 3125001.0 3125000.0 0.0193439658253 0.0151169466497 0.019028012156 0.0256865996324
Herato10 Herato1001 3175001.0 3175000.0 0.0516964157239 0.0308363556524 0.0478090896657 0.0955765684686
Herato10 Herato1001 3225001.0 3225000.0 0.0378157735386 0.023184993399 0.0353507098695 0.0661508354814
Herato10 Herato1001 3275001.0 3275000.0 0.0365709595897 0.0196779707387 0.0340872483034 0.070093360109
Herato10 Herato1001 3325001.0 3325000.0 0.0329928461496 0.0287391904556 0.032820908114 0.0389850335512
Herato10 Herato1001 3375001.0 3375000.0 0.0281260619993 0.018042351589 0.0259397056155 0.0501914844868
Herato10 Herato1001 3425001.0 3425000.0 0.0260172316394 0.0238245547251 0.0256707593841 0.0291117140694
Herato10 Herato1001 3475001.0 3475000.0 0.09916471991 0.0679300408709 0.096627632578 0.148332519712
Herato10 Herato1001 3525001.0 3525000.0 0.119379882102 0.0468713918236 0.106966905072 0.253928399868
Herato10 Herato1001 3575001.0 3575000.0 0.0287565929074 0.0141426012497 0.0278936839367 0.0534030152022
Herato10 Herato1001 3625001.0 3625000.0 0.0223627952748 0.0131112552269 0.0195881127816 0.0536753813094
Herato10 Herato1001 3675001.0 3675000.0 0.0343113452634 0.0120369718676 0.033130501186 0.0655506650738
Herato10 Herato1001 3725001.0 3725000.0 0.0320166898112 0.0235706134965 0.0313553747157 0.0459154118476
Herato10 Herato1001 3775001.0 3775000.0 0.0425145591606 0.0383864803745 0.0424410224858 0.0467233421348
Herato10 Herato1001 3825001.0 3825000.0 0.0301053136611 0.0275498158919 0.0301237407489 0.0328999185646
Herato10 Herato1001 3875001.0 3875000.0 0.0258472686064 0.0211679131442 0.0255402026644 0.0312242219644
Herato10 Herato1001 3925001.0 3925000.0 0.0572328582108 0.0255744739821 0.0527162366735 0.116163674463
Herato10 Herato1001 3975001.0 3975000.0 0.0419463329401 0.0256430036048 0.0389032347439 0.070207901394
Herato10 Herato1001 4025001.0 4025000.0 0.135582874359 0.0573301867516 0.122566604533 0.30188512219
Herato10 Herato1001 4075001.0 4075000.0 0.036552456472 0.0237918546242 0.036799405896 0.0469053216
Herato10 Herato1001 4125001.0 4125000.0 0.0449195270867 0.0308742112146 0.0435091667225 0.0687072265804
Herato10 Herato1001 4175001.0 4175000.0 0.031766324732 0.027823556432 0.0313977019 0.036674321042
Herato10 Herato1001 4225001.0 4225000.0 0.0243149070242 0.0224160763293 0.0243121562849 0.026076581495
Herato10 Herato1001 4275001.0 4275000.0 0.0711025643979 0.0415789414508 0.067162181508 0.123913481583
Herato10 Herato1001 4325001.0 4325000.0 0.0481877589102 0.0285500322303 0.046667173603 0.0784974095596
Herato10 Herato1001 4375001.0 4375000.0 0.0800489229702 0.0392010145968 0.0744529774146 0.148527191054
Herato10 Herato1001 4425001.0 4425000.0 0.012000274208 0.00946971476 0.011801740068 0.015126021458
