chrom scaffold Cposition position mean p0025 p0500 p0975
Herato05 Herato0501 25001.0 25000.0 0.0823547354711 0.0684291973715 0.081403204412 0.101565876124
Herato05 Herato0501 75001.0 75000.0 0.0863845501867 0.0761569430295 0.086032147519 0.0984205736519
Herato05 Herato0501 125001.0 125000.0 0.094802349276 0.084576103516 0.09373488362 0.108076128658
Herato05 Herato0501 175001.0 175000.0 0.106922604798 0.0932986583438 0.105171340618 0.129240708195
Herato05 Herato0501 225001.0 225000.0 0.116310586862 0.10956903731 0.116164866092 0.123462934504
Herato05 Herato0501 275001.0 275000.0 0.165032207835 0.153517269435 0.165844488906 0.172660058824
Herato05 Herato0501 325001.0 325000.0 0.210482645896 0.182184050522 0.209413309461 0.243389796178
Herato05 Herato0501 375001.0 375000.0 0.158056283909 0.146188572509 0.157789234946 0.171441772165
Herato05 Herato0501 425001.0 425000.0 0.16491258962 0.151288105034 0.165164637686 0.17969362674
Herato05 Herato0501 475001.0 475000.0 0.183077220435 0.176081592375 0.182713025003 0.192695809514
Herato05 Herato0501 525001.0 525000.0 0.144143728546 0.13658280261 0.143911544092 0.15280029565
Herato05 Herato0501 575001.0 575000.0 0.116820197981 0.0998124108428 0.116189758515 0.138751067126
Herato05 Herato0501 625001.0 625000.0 0.150144887012 0.140551116153 0.149964045565 0.158043421554
Herato05 Herato0501 675001.0 675000.0 0.18163677456 0.16143159038 0.18162916574 0.20641593484
Herato05 Herato0501 725001.0 725000.0 0.072239970204 0.063582344694 0.071808665342 0.083562569004
Herato05 Herato0501 775001.0 775000.0 0.0985758354248 0.0877767917622 0.0988794346784 0.110873801605
Herato05 Herato0501 825001.0 825000.0 0.170231670914 0.143514499032 0.170247764767 0.194316198404
Herato05 Herato0501 875001.0 875000.0 0.17047496324 0.154819122308 0.170492817018 0.18868423002
Herato05 Herato0501 925001.0 925000.0 0.21429468363 0.189766748728 0.21339426006 0.239200782833
Herato05 Herato0501 975001.0 975000.0 0.171864018478 0.15624230841 0.17164164546 0.189742834806
Herato05 Herato0501 1025001.0 1025000.0 0.098255901266 0.0868121667145 0.097993876318 0.112305728123
Herato05 Herato0501 1075001.0 1075000.0 0.0783917602928 0.0685505842236 0.0780541824482 0.0890897243446
Herato05 Herato0501 1125001.0 1125000.0 0.0947899770528 0.0741918925383 0.0922360602288 0.128917773856
Herato05 Herato0501 1175001.0 1175000.0 0.0898745432952 0.07092136713 0.0893815707459 0.113996172279
Herato05 Herato0501 1225001.0 1225000.0 0.174357835676 0.165680302606 0.174613733117 0.185264230138
Herato05 Herato0501 1257436.5 1275000.0 0.232730700827 0.214530953937 0.232441758927 0.251424491762
Herato05 Herato0502 1289873.0 25000.0 0.24970672731 0.199672247574 0.227001549146 0.35759101668
Herato05 Herato0502 1339873.0 75000.0 0.419146750531 0.38908261402 0.417196358547 0.453782053932
Herato05 Herato0502 1389873.0 125000.0 0.23284326646 0.2108509386 0.23167672718 0.261578597
Herato05 Herato0502 1439873.0 175000.0 0.36772821204 0.335910524934 0.36604700992 0.45628809246
Herato05 Herato0502 1481817.5 225000.0 0.228430580404 0.194263554383 0.226825488123 0.274410172442
Herato05 Herato0503 1523763.0 25000.0 0.1963753295 0.181141220612 0.196612787346 0.21231868354
Herato05 Herato0503 1573763.0 75000.0 0.231048645337 0.208897927842 0.230745045596 0.254031336334
Herato05 Herato0503 1623763.0 125000.0 0.2154788564 0.2048526068 0.2146237572 0.2288755344
Herato05 Herato0503 1673763.0 175000.0 0.14406719952 0.13270781874 0.14398611854 0.15349890266
Herato05 Herato0503 1723763.0 225000.0 0.138639631342 0.120662104311 0.137929411467 0.161231173412
Herato05 Herato0503 1773763.0 275000.0 0.0727242441682 0.061994813549 0.0725090882278 0.0863082924508
Herato05 Herato0503 1823763.0 325000.0 0.126357280621 0.113910544136 0.126239406318 0.137883146842
Herato05 Herato0503 1873763.0 375000.0 0.153887109813 0.141694033313 0.152892061451 0.16791547769
Herato05 Herato0503 1923763.0 425000.0 0.138091277372 0.12788496321 0.138061178198 0.147990959278
Herato05 Herato0503 1973763.0 475000.0 0.108807336794 0.0980621565496 0.10904184653 0.119030953494
Herato05 Herato0503 2023763.0 525000.0 0.135100815 0.122148901804 0.134738857558 0.149402286691
Herato05 Herato0503 2073763.0 575000.0 0.100088228862 0.086638868189 0.099396046512 0.117900884194
Herato05 Herato0503 2123763.0 625000.0 0.127262232716 0.103573883526 0.124826503287 0.1557883198
Herato05 Herato0503 2173763.0 675000.0 0.125870818254 0.116622911666 0.126680928544 0.13553774483
