chrom scaffold Cposition position mean p0025 p0500 p0975
Herato01 Herato0101 25001.0 25000.0 0.0272958480062 0.0195702750914 0.026803996321 0.0379569886814
Herato01 Herato0101 75001.0 75000.0 0.048405146632 0.032798591948 0.047254150072 0.071822411326
Herato01 Herato0101 125001.0 125000.0 0.033964991996 0.025609808508 0.034118146632 0.03917424102
Herato01 Herato0101 175001.0 175000.0 0.0412464943908 0.0262591461965 0.0400682586907 0.0618230477444
Herato01 Herato0101 225001.0 225000.0 0.068190086282 0.0235768478488 0.0604887844309 0.184588719441
Herato01 Herato0101 275001.0 275000.0 0.0495229694442 0.0349450207886 0.0478016842906 0.0738516398038
Herato01 Herato0101 325001.0 325000.0 0.049509347588 0.0264246594225 0.0473085388402 0.086682713805
Herato01 Herato0101 375001.0 375000.0 0.0341520639132 0.0193568462276 0.0296908179731 0.0793277897748
Herato01 Herato0101 425001.0 425000.0 0.0236662232106 0.0160790676798 0.0228812415634 0.0349115226616
Herato01 Herato0101 475001.0 475000.0 0.043454911016 0.035517272212 0.042974725828 0.054303366498
Herato01 Herato0101 525001.0 525000.0 0.015654786426 0.0130901948722 0.0157348714256 0.018367791162
Herato01 Herato0101 575001.0 575000.0 0.0262008559816 0.0167423572386 0.0257145801766 0.0404484774496
Herato01 Herato0101 625001.0 625000.0 0.035846171808 0.0203211606028 0.034318822654 0.058172117444
Herato01 Herato0101 675001.0 675000.0 0.041902975272 0.0321367546102 0.0400729341982 0.057776324504
Herato01 Herato0101 725001.0 725000.0 0.0596703421467 0.0376535903037 0.0578267990646 0.092034224279
Herato01 Herato0101 775001.0 775000.0 0.0353462884188 0.0314790337364 0.0348315508036 0.041084695476
Herato01 Herato0101 825001.0 825000.0 0.0366843829704 0.0312641365049 0.0366565839838 0.0427259862822
Herato01 Herato0101 875001.0 875000.0 0.041436583596 0.037667335068 0.041204859464 0.04535977863
Herato01 Herato0101 925001.0 925000.0 0.042296058558 0.0372541023008 0.0420820881018 0.048222918248
Herato01 Herato0101 975001.0 975000.0 0.043029720804 0.0395952160722 0.042896438602 0.046856282192
Herato01 Herato0101 1025001.0 1025000.0 0.0568245120228 0.0497919795536 0.0567484130107 0.0659282859112
Herato01 Herato0101 1075001.0 1075000.0 0.051549020902 0.045178358742 0.051144615864 0.060720382072
Herato01 Herato0101 1125001.0 1125000.0 0.035186610086 0.030342731343 0.034819033742 0.043130971636
Herato01 Herato0101 1175001.0 1175000.0 0.055505569822 0.0378724541547 0.054562026715 0.0772517790984
Herato01 Herato0101 1225001.0 1225000.0 0.035960128258 0.033337752612 0.035735033108 0.039451990984
Herato01 Herato0101 1275001.0 1275000.0 0.0343681346404 0.0281078277868 0.0338398957228 0.0432503938136
Herato01 Herato0101 1325001.0 1325000.0 0.0278272184666 0.024568857671 0.027751037863 0.03197918064
Herato01 Herato0101 1375001.0 1375000.0 0.051480874194 0.047301402926 0.051324283998 0.056234731242
Herato01 Herato0101 1425001.0 1425000.0 0.0834793754312 0.076792639312 0.0833265282708 0.0904596093706
Herato01 Herato0101 1475001.0 1475000.0 0.064672600014 0.05785148484 0.064346333918 0.07262452121
Herato01 Herato0101 1525001.0 1525000.0 0.0344441147114 0.0282607500672 0.0340472489838 0.042459187796
Herato01 Herato0101 1575001.0 1575000.0 0.081687917918 0.056491783122 0.078952255516 0.12185843216
Herato01 Herato0101 1625001.0 1625000.0 0.045729009152 0.04224341838 0.045845627558 0.0489819367
Herato01 Herato0101 1675001.0 1675000.0 0.05625940418 0.05173367732 0.05635568946 0.0609292791
Herato01 Herato0101 1725001.0 1725000.0 0.05232629938 0.045479318092 0.052152641562 0.059339016028
Herato01 Herato0101 1775001.0 1775000.0 0.053161488482 0.047735176234 0.052898894018 0.058950653548
Herato01 Herato0101 1825001.0 1825000.0 0.021373124578 0.020195029072 0.02155333037 0.022248202892
Herato01 Herato0101 1875001.0 1875000.0 0.0521528819868 0.0425321989442 0.0514159265462 0.06822237325
Herato01 Herato0101 1925001.0 1925000.0 0.052229685274 0.043582419684 0.050070126802 0.081531826114
Herato01 Herato0101 1975001.0 1975000.0 0.025292119197 0.0226161529412 0.0252947808478 0.028050583256
Herato01 Herato0101 2025001.0 2025000.0 0.04216167698 0.03053608572 0.04179389568 0.05889780268
Herato01 Herato0101 2075001.0 2075000.0 0.038739179102 0.03345248628 0.03873102905 0.045473740502
Herato01 Herato0101 2125001.0 2125000.0 0.031324579376 0.027162319012 0.031362670276 0.035670724398
Herato01 Herato0101 2175001.0 2175000.0 0.0200663796956 0.0134092137462 0.0181902488892 0.0333159211127
Herato01 Herato0101 2225001.0 2225000.0 0.0306705142492 0.0254796898982 0.0308378837474 0.0365929257914
Herato01 Herato0101 2275001.0 2275000.0 0.0494363289448 0.0445308722769 0.049288768972 0.0545306177648
Herato01 Herato0101 2325001.0 2325000.0 0.0542764615384 0.0468395981421 0.0531906345432 0.0684252653352
Herato01 Herato0101 2375001.0 2375000.0 0.0667943307 0.05988658406 0.06667324662 0.07468246498
Herato01 Herato0101 2425001.0 2425000.0 0.059522335654 0.0533649907699 0.059632742241 0.0651623180688
Herato01 Herato0101 2475001.0 2475000.0 0.081340447335 0.0646548968272 0.0807872972488 0.101949692068
Herato01 Herato0101 2525001.0 2525000.0 0.054540441898 0.050446240706 0.054815664574 0.05772899256
Herato01 Herato0101 2575001.0 2575000.0 0.055767745278 0.0528161540096 0.055708513242 0.059187775716
Herato01 Herato0101 2625001.0 2625000.0 0.054802025176 0.0402674223138 0.0549694487402 0.060353841448
Herato01 Herato0101 2675001.0 2675000.0 0.0590309755 0.0487602371214 0.058431870239 0.0729096986232
Herato01 Herato0101 2725001.0 2725000.0 0.010790023649 0.00802794481319 0.0107852672136 0.014550257166
Herato01 Herato0101 2775001.0 2775000.0 0.038422884476 0.0238216330642 0.037447701052 0.061048050904
Herato01 Herato0101 2825001.0 2825000.0 0.054291056952 0.04666814301 0.053780222978 0.065543049688
Herato01 Herato0101 2875001.0 2875000.0 0.033294529296 0.030992400498 0.033467835148 0.03549884716
Herato01 Herato0101 2925001.0 2925000.0 0.064682762562 0.061378992798 0.064544914202 0.06892395574
Herato01 Herato0101 2975001.0 2975000.0 0.054785826236 0.049609515538 0.054590771108 0.06328513955
Herato01 Herato0101 3025001.0 3025000.0 0.066265047516 0.06075705572 0.066119212458 0.072098871476
Herato01 Herato0101 3075001.0 3075000.0 0.0622380681036 0.0500891323097 0.0609143978416 0.0809829530726
Herato01 Herato0101 3125001.0 3125000.0 0.06439424959 0.060061351256 0.064608534156 0.06880455882
Herato01 Herato0101 3175001.0 3175000.0 0.08907907976 0.080476158208 0.088707896372 0.10043996376
Herato01 Herato0101 3225001.0 3225000.0 0.081910495456 0.0696327309562 0.080629884746 0.100774948136
Herato01 Herato0101 3275001.0 3275000.0 0.080001834526 0.07420018138 0.07961387892 0.08650736388
Herato01 Herato0101 3325001.0 3325000.0 0.090335278138 0.085034309622 0.09046829969 0.096025895332
Herato01 Herato0101 3375001.0 3375000.0 0.0839348421926 0.0746211491556 0.0835434501688 0.0971532178494
Herato01 Herato0101 3425001.0 3425000.0 0.0851007047 0.07810649338 0.08720239312 0.09031050532
Herato01 Herato0101 3475001.0 3475000.0 0.070365213344 0.05782639567 0.067661070544 0.08620068556
Herato01 Herato0101 3525001.0 3525000.0 0.06733266418 0.064724195276 0.066877458122 0.07128229828
Herato01 Herato0101 3575001.0 3575000.0 0.096515337152 0.087952169696 0.096317420942 0.1055688988
Herato01 Herato0101 3625001.0 3625000.0 0.09373556876 0.08618135826 0.09367348284 0.10296801272
